timestamp,T_z,T_w,Q_hvac_W,Q_cw_W,P_elec_W,Q_int_W,T_oa_C,I_sol_Wm2,Q_cw_meas_W,T_z_meas_C,sigma_cw_W,cw_dropout,Tz_dropout,cw_bias_W,split
2023-09-08 21:00:00,23.214807872518236,31.69323697474069,42961.57450364717,42961.57450364717,16274.73557247062,11897.035,27.284054,3.1969075,46828.893423570014,23.413772504595183,2379.3123366740197,False,False,3000.0,train
2023-09-08 22:00:00,23.18096498034617,31.330347985172246,36192.99606923434,36192.99606923434,14340.856019781239,10439.478,25.743488,0.0,37540.78290573454,22.347364087846355,2275.7283818638925,False,False,3000.0,train
2023-09-08 23:00:00,23.152137106137005,30.970920175379568,30427.42122740094,30427.42122740094,12693.548922114554,10098.905,24.088556,0.0,32810.53116961604,23.519525913416945,2198.464274509531,False,False,3000.0,train
2023-09-09 00:00:00,23.122464293118544,30.61573595452143,24492.858623708715,24492.858623708715,10997.959606773918,10000.037,22.267124,0.0,24295.37260029621,22.575469150061707,2130.70648171091,False,False,3000.0,train
2023-09-09 01:00:00,23.104619140362534,30.26699028743529,20923.828072506723,20923.828072506723,9978.236592144778,10000.165,21.300318,0.0,21774.3703375606,23.357622607940026,2096.1931979393116,False,False,3000.0,train
2023-09-09 02:00:00,23.101579245540524,29.930928117324395,20315.8491081048,20315.8491081048,9804.528316601372,10000.74,21.390429,0.0,22191.39112430116,22.835003858113435,2090.8037575260273,False,False,3000.0,train
2023-09-09 03:00:00,23.093099418632168,29.618085248540556,18619.883726433527,18619.883726433527,9319.966778981008,10003.316,20.797226,17.58842,24170.75213810616,23.407770533183644,2076.5428151105657,False,False,3000.0,train
2023-09-09 04:00:00,23.105992823812404,29.338670741637912,21198.564762480743,21198.564762480743,10056.732789280213,10014.836,21.853432,32.08187,22856.45430141349,24.068441097987353,2098.6760667597514,False,False,3000.0,train
2023-09-09 05:00:00,23.09361129479871,29.067777526372453,18722.258959741823,18722.258959741823,9349.21684564052,10065.922,21.347336,7.193824,23052.220312745474,22.411658005762373,2077.3710988891876,False,False,3000.0,train
2023-09-09 06:00:00,23.119427496859764,28.79718903383476,23885.49937195279,23885.49937195279,10824.428391986512,10284.556,23.559252,0.0,25741.851017732803,23.32804064121796,2124.4917915169267,False,False,3000.0,train
2023-09-09 07:00:00,23.14214902111398,28.600670965077093,28429.804222795952,28429.804222795952,12122.80120651313,11094.553,23.860455,102.38685,31968.907931956535,22.59970020703586,2174.2650232508126,False,False,3000.0,train
2023-09-09 08:00:00,23.20994932805597,28.600646904986686,41989.86561119398,41989.86561119398,15997.104460341137,13000.0,25.663414,323.9912,44655.65635358558,23.33798000472122,2363.6484367692074,False,False,3000.0,train
2023-09-09 09:00:00,23.27599406930527,28.84646843286125,55198.81386105396,55198.81386105396,19771.089674586845,14905.445,27.216318,524.3856,60465.77356222522,23.213962420239703,2596.578161061314,False,False,3000.0,train
2023-09-09 10:00:00,23.333652336724203,29.305335447451853,66730.46734484061,66730.46734484061,23065.847812811604,15715.437,28.542364,709.8384,68217.06845347637,23.372587033462757,2829.7808651651376,False,False,3000.0,train
2023-09-09 11:00:00,23.378655050757732,29.941809766282745,75731.01015154649,75731.01015154649,25637.431471870426,15934.041,29.32166,868.75287,73971.24292139595,23.10514916785926,3026.8246247042916,False,False,3000.0,train
2023-09-09 12:00:00,23.424307270200654,30.686161899826914,84861.45404013072,84861.45404013072,28246.129725751634,15984.999,31.176735,940.219,83387.4125140482,23.658469603049603,3237.4866399144717,False,False,3000.0,train
2023-09-09 13:00:00,23.455533018302525,31.44112716747369,91106.60366050496,91106.60366050496,30030.458188715704,15995.943,32.93219,926.56287,92305.24428806096,23.02102566691141,3386.7937503628855,False,False,3000.0,train
2023-09-09 14:00:00,23.436282932748163,32.08441776087127,87256.58654963269,87256.58654963269,28930.453299895053,15995.943,32.41029,793.3909,86141.82189686102,23.808774111617787,3294.2891049002037,False,False,3000.0,train
2023-09-09 15:00:00,23.415318018452307,32.535190359126766,83063.60369046146,83063.60369046146,27732.458197274704,15984.999,32.39021,635.1721,87374.33257246876,23.292542926469253,3195.247413306431,False,False,3000.0,train
2023-09-09 16:00:00,23.39214217783225,32.769695550626295,78428.43556644965,78428.43556644965,26408.124447557046,15934.041,32.83506,437.78296,79990.13038464363,22.97133497461132,3088.028101371597,False,False,3000.0,train
2023-09-09 17:00:00,23.34836675101145,32.7649488765115,69673.35020229015,69673.35020229015,23906.671486368614,15715.437,32.15825,224.49284,79542.87729492474,23.82684779801366,2892.91170891368,False,False,3000.0,train
2023-09-09 18:00:00,23.298356013397946,32.54673181607991,59671.20267958919,59671.20267958919,21048.915051311196,14905.445,30.852556,64.568794,58006.940014572756,23.2781532175552,2684.1362085977958,False,False,3000.0,train
2023-09-09 19:00:00,23.261703768867296,32.21182174170161,52340.75377345917,52340.75377345917,18954.50107813119,13000.0,29.826023,10.53323,55858.542899224405,23.833994559999905,2542.754226231173,False,False,3000.0,train
2023-09-09 20:00:00,23.22838184527215,31.849138796764418,45676.36905442995,45676.36905442995,17050.391158408558,11094.553,28.487535,2.2440035,45941.76387078491,23.594788684066152,2424.3963415656353,False,False,3000.0,train
2023-09-09 21:00:00,23.20552040836512,31.51081354336829,41104.08167302424,41104.08167302424,15744.023335149783,10284.556,26.961903,42.83843,42944.78894777185,22.96607669692919,2349.5937898207812,False,False,3000.0,train
2023-09-09 22:00:00,23.175876253343226,31.176282629214843,35175.25066864522,35175.25066864522,14050.07161961292,10065.922,25.639248,0.0,38495.04536120657,23.150379313062203,2261.3200643964187,False,False,3000.0,train
2023-09-09 23:00:00,23.15945897136907,30.84286468430311,31891.7942738139,31891.7942738139,13111.941221089686,10014.836,24.409718,32.930965,29736.294433336716,23.19577035326814,2217.0651519075714,False,False,3000.0,train
2023-09-10 00:00:00,23.131204914601636,30.515075217217458,26240.982920327126,26240.982920327126,11497.423691522035,10000.037,22.97162,0.0,29750.006503143028,23.589095874597568,2149.3557793353825,False,False,3000.0,train
2023-09-10 01:00:00,23.117071315265108,30.18861159189253,23414.2630530215,23414.2630530215,10689.789443720429,10000.165,21.999979,23.180115,30447.980267753323,23.24832662927524,2119.7653037269192,False,False,3000.0,train
2023-09-10 02:00:00,23.108798180906486,29.87310883949929,21759.636181297283,21759.636181297283,10217.03890894208,10000.74,21.935934,0.0,23805.675538298816,23.161685967235424,2103.8378240891525,False,False,3000.0,train
2023-09-10 03:00:00,23.101732323246285,29.5656991067043,20346.464649257003,20346.464649257003,9813.27561407343,10003.316,21.497553,15.046984,23889.741500271415,,2091.0716777172224,False,True,3000.0,train
2023-09-10 04:00:00,23.07750659306903,29.265715922151983,15501.318613806347,15501.318613806347,8428.948175373242,10014.836,20.098742,0.0,20605.845457832576,23.06233948231264,2053.353790969804,False,False,3000.0,train
2023-09-10 05:00:00,23.095000423778153,28.971691863609554,19000.084755630553,19000.084755630553,9428.595644465873,10065.922,21.718016,0.0,21659.12048428697,23.48637804948165,2079.6400887290642,False,False,3000.0,train
2023-09-10 06:00:00,23.100329212269212,28.698030749586135,20065.842453842462,20065.842453842462,9733.097843954989,10284.556,22.18617,0.0,21852.431720863377,23.101440817508454,2088.6297493917355,False,False,3000.0,train
2023-09-10 07:00:00,23.139467606225725,28.502138528211304,27893.521245145083,27893.521245145083,11969.577498612882,11094.553,23.783777,104.38292,25959.714395676503,23.020968424836273,2168.004537520165,False,False,3000.0,train
2023-09-10 08:00:00,23.20055568011555,28.471530480460796,40111.13602310985,40111.13602310985,15460.324578031386,13000.0,25.814947,258.93683,44607.27110184643,23.031203530431444,2334.0978792154324,False,False,3000.0,train
2023-09-10 09:00:00,23.278287876031072,28.713306012039496,55657.57520621446,55657.57520621446,19902.164344632703,14905.445,26.978958,571.3075,58362.72883876898,23.112158329880224,2605.3769612192164,False,False,3000.0,train
2023-09-10 10:00:00,23.333169517961657,29.209220069133774,66633.90359233148,66633.90359233148,23038.258169237564,15715.437,28.44099,721.20013,66770.30485694004,22.91254071914883,2827.73220039609,False,False,3000.0,train
2023-09-10 11:00:00,23.39054508255847,29.846264978850197,78109.01651169431,78109.01651169431,26316.86186048409,15934.041,30.58622,843.7316,81499.02719111572,23.165432490060528,3080.7331293673783,False,False,3000.0,train
2023-09-10 12:00:00,23.420753861573893,30.59539135661184,84150.77231477851,84150.77231477851,28043.077804222434,15984.999,30.700562,960.93945,85270.88501340948,23.87027994426899,3220.7479306919263,False,False,3000.0,train
2023-09-10 13:00:00,23.44834081086194,31.373721321278307,89668.16217238786,89668.16217238786,29619.474906396532,15995.943,32.21806,947.9655,90896.84330609826,23.386361032691692,3352.0652405101373,False,False,3000.0,train
2023-09-10 14:00:00,23.446422907493318,32.03942685645371,89284.58149866358,89284.58149866358,29509.880428189594,15995.943,33.07449,807.28894,94311.31433776076,23.65774640806015,3342.8375437721093,False,False,3000.0,train
2023-09-10 15:00:00,23.423913403194742,32.502270078975656,84782.68063894846,84782.68063894846,28223.62303969956,15984.999,33.069084,631.24945,83452.1721886192,22.680286447824493,3235.6286317643644,False,False,3000.0,train
2023-09-10 16:00:00,23.380132207135198,32.71511191219869,76026.44142703952,76026.44142703952,25721.840407725576,15934.041,32.389675,398.81482,82203.45431946224,23.55062559982496,3033.4827865760444,False,False,3000.0,train
2023-09-10 17:00:00,23.347006618558563,32.686360734248495,69401.3237117126,69401.3237117126,23828.949631917883,15715.437,32.24656,217.75731,68366.17462397822,23.29860080724783,2887.020845031107,False,False,3000.0,train
2023-09-10 18:00:00,23.300961511383477,32.446855221705086,60192.30227669539,60192.30227669539,21197.800650484398,14905.445,31.625078,21.515661,61406.59532916928,23.156529504516325,2694.5875246560763,False,False,3000.0,train
2023-09-10 19:00:00,23.270097953562995,32.112201605459155,54019.5907125991,54019.5907125991,19434.168775028316,13000.0,30.202332,38.379547,61969.563701682884,23.324385940789334,2574.1609434301213,False,False,3000.0,train
2023-09-10 20:00:00,23.230999066812483,31.77023302973079,46199.81336249666,46199.81336249666,17199.946674999046,11094.553,28.739424,0.0,51943.01302168729,23.082251490668874,2433.306491023392,False,False,3000.0,train
2023-09-10 21:00:00,23.20265281515751,31.41785589754196,40530.563031501995,40530.563031501995,15580.160866143427,10284.556,27.182411,10.668545,43759.01588555485,22.565490339191005,2340.6097251967276,False,False,3000.0,train
2023-09-10 22:00:00,23.173591361190095,31.070283581802105,34718.27223801895,34718.27223801895,13919.5063537197,10065.922,25.560595,0.0,35597.418814882556,23.450265743541674,2254.955118061971,False,False,3000.0,train
2023-09-10 23:00:00,23.141868342800766,30.720081393535256,28373.66856015322,28373.66856015322,12106.762445758062,10014.836,23.562927,0.0,30223.239644411784,23.214773611205224,2173.6049688950575,False,False,3000.0,train
2023-09-11 00:00:00,23.125478748059475,30.3798911300239,25095.749611895,25095.749611895,11170.214174827142,10000.246,22.624622,7.693409,28252.339781816314,23.03129601163512,2137.011226859755,False,False,3000.0,test
2023-09-11 01:00:00,23.11144863018776,30.04948381708321,22289.726037551816,22289.726037551816,10368.493153586234,10001.102,21.967087,0.0,25368.856019747185,22.821593018566027,2108.826379327185,False,False,3000.0,test
2023-09-11 02:00:00,23.08333050027325,29.730026275897718,16666.100054649745,16666.100054649745,8761.74287275707,10004.936,19.949547,16.945269,19478.765208705103,22.642373245441107,2061.548690166797,False,False,3000.0,test
2023-09-11 03:00:00,23.09411008754292,29.422503112701616,18822.017508583856,18822.017508583856,9377.719288166816,10022.111,21.293776,0.0,21757.94192476061,23.161277899663336,2078.1822607230806,False,False,3000.0,test
2023-09-11 04:00:00,23.093445436559602,29.127633008930616,18689.08731192036,18689.08731192036,9339.739231977246,10098.905,21.330318,6.1606135,21243.808287704003,23.577477724627208,2077.1022570151245,False,False,3000.0,test
2023-09-11 05:00:00,23.091505850285362,28.846231598063127,18301.17005707237,18301.17005707237,9228.905730592105,10439.478,21.36108,0.0,18310.518833042763,23.152455793307674,2073.9912109052184,False,False,3000.0,test
2023-09-11 06:00:00,23.11280585772872,28.58820541590611,22561.171545743975,22561.171545743975,10446.049013069707,11897.035,22.449724,18.131685,24470.59904028327,22.697977375900873,2111.4226993581456,False,False,3000.0,test
2023-09-11 07:00:00,23.166848904522556,28.399617608201464,33369.78090451126,33369.78090451126,13534.223115574645,17297.02,23.909369,87.10004,38415.38990568118,23.234383922634077,2236.5571868060015,False,False,3000.0,test
2023-09-11 08:00:00,23.285299573053294,28.395287010270735,57059.91461065878,57059.91461065878,20302.83274590251,29999.998,25.603365,311.44943,56457.724096419326,23.269296684379274,2632.536888599684,False,False,3000.0,test
2023-09-11 09:00:00,23.40223133400251,28.647945986616794,80446.26680050229,80446.26680050229,26984.64765728637,42702.97,26.841293,527.64935,82852.12466135972,23.66144442182478,3134.3965380793534,False,False,3000.0,test
2023-09-11 10:00:00,23.490963257802143,29.111240121192967,98192.6515604286,98192.6515604286,32055.0433029796,48102.91,29.01062,687.80774,98273.86510151922,23.67298321102566,3560.5641601326283,False,False,3000.0,test
2023-09-11 11:00:00,23.548828134515627,29.74564598663727,109765.62690312548,109765.62690312548,35361.60768660728,49560.277,30.156155,851.9508,113194.63170643734,22.65308137428265,3852.744938935424,False,False,3000.0,test
2023-09-11 12:00:00,23.583736764055768,30.495246678843245,116747.3528111536,116747.3528111536,37356.386517472456,49899.992,30.918917,935.3987,118179.90553085659,23.747309425384305,4033.23070869629,False,False,3000.0,test
2023-09-11 13:00:00,23.600648176066986,31.237561289691552,120129.63521339728,120129.63521339728,38322.75291811351,49972.953,31.998585,889.0257,129218.9379684713,23.299604353215763,4121.6521360800825,False,False,3000.0,test
2023-09-11 14:00:00,23.605949332082655,31.877701372071847,121189.86641653109,121189.86641653109,38625.67611900888,49972.953,32.87749,799.6229,126291.92925323936,23.179430709648045,4149.492179755372,False,False,3000.0,test
2023-09-11 15:00:00,23.581928045596516,32.32061977808178,116385.60911930326,116385.60911930326,37253.03117694379,49899.992,33.282253,578.43677,114107.16208165343,23.525386022484447,4023.8102600724255,False,False,3000.0,test
2023-09-11 16:00:00,23.55448474357946,32.5354392624364,110896.9487158923,110896.9487158923,35684.842490254945,49560.277,33.058464,422.86044,116502.51717355411,23.677776076288463,3881.7933885055913,False,False,3000.0,test
2023-09-11 17:00:00,23.49852688581942,32.52068944464926,99705.37716388392,99705.37716388392,32487.25061825255,48102.91,32.148018,189.8962,99918.02455630744,23.006306502733374,3598.2003851721643,False,False,3000.0,test
2023-09-11 18:00:00,23.430422600644192,32.27557457581718,86084.52012883846,86084.52012883846,28595.57717966813,42702.97,31.293343,17.926437,87199.80847796038,23.64179552576146,3266.418550221504,False,False,3000.0,test
2023-09-11 19:00:00,23.344402835766306,31.927667198120858,68880.56715326129,68880.56715326129,23680.16204378894,29999.998,29.980864,0.0,72783.03990545293,23.573404490025787,2875.7745527456505,False,False,3000.0,test
